apel.png,0.0,0.00083277,0.803623,0.0,0.0,0.0195701,0.0,0.00083277,0.0199865,0.0,0.00124916,0.0166554,0.0,0.00124916,0.00707855,0.000416385,0.00208193,0.00957686,0.00124916,0.00208193,0.00416385,0.000416385,0.00208193,0.00208193,0.00124916,0.00124916,0.000416385,0.000416385,0.0,0.0,0.0,0.0,0.0,0.000416385,0.0,0.0,0.0,0.0,0.184875,0.0,0.00166554,0.032478,0.0,0.00499662,0.0154063,0.000416385,0.00999324,0.00374747,0.00083277,0.0229012,0.00166554,0.00124916,0.0882737,0.0,0.00249831,0.421798,0.0,0.0,0.169469,0.0,0.0,0.0166554,0.0,0.000416385,0.00208193,0.0,0.000416385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395566,0.0,0.000416385,0.00458024,0.0,0.00166554,0.0,0.0,0.00166554,0.0,0.0,0.000416385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295633,0.0,0.0,0.0195701,0.0,0.0,0.0408057,0.0,0.000416385,0.0557956,0.0,0.00124916,0.136991,0.0,0.0083277,0.146151,0.0,0.023734,0.0445532,0.0,0.0299797,0.0083277,0.0,0.0312289,0.00374747,0.0,0.0620414,0.0,0.0,0.010826,0.0,0.0,0.0,0.0,0.0,0.0,0.985182,0.0,0.000234121,0.00842836,0.0,0.000936485,0.00983309,0.0,0.000702364,0.0161544,0.0,0.000234121,0.0187297,0.0,0.000936485,0.0168567,0.000468242,0.000468242,0.0280945,0.000468242,0.000936485,0.0358205,0.000468242,0.000468242,0.0187297,0.000702364,0.000702364,0.00210709,0.0,0.000468242,0.0,0.000936485,0.0,0.0,0.0,0.0,0.030904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00678952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0887319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00210709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0796012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222415,0.0,0.0,0.0163885,0.0,0.0,0.0175591,0.0,0.0,0.0348841,0.0,0.0,0.0119402,0.0,0.0,0.013579,0.0,0.0,0.0163885,0.0,0.0,0.0449513,0.0,0.0,0.0629786,0.0,0.0,0.0402688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73689,0.0,0.0,0.0175789,0.0,0.000475106,0.02233,0.0,0.000475106,0.0204296,0.0,0.000950213,0.0228051,0.0,0.00142532,0.0522617,0.0,0.0,0.0750668,0.0,0.00142532,0.17959,0.0,0.00380085,0.261784,0.000950213,0.0465604,0.190993,0.000475106,0.0071266,0.000475106,0.0,0.0,0.0,0.0,0.0,0.0475106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0845689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422845,0.0,0.0,0.0299317,0.0,0.0,0.0413343,0.0,0.0,0.0399089,0.0,0.000475106,0.0460853,0.0,0.000950213,0.0532119,0.0,0.00142532,0.0945462,0.0,0.00475106,0.238028,0.0,0.0166287,0.320222,0.000475106,0.157735,0.295041,0.000950213,0.0190043,0.000475106,0.000475106,0.000475106,0.0,0.0,0.0,0.741506,0.0,0.0,0.0147919,0.0,0.000477159,0.0224265,0.0,0.00190864,0.0109747,0.0,0.0,0.0224265,0.0,0.0,0.0529647,0.0,0.000477159,0.0252894,0.0,0.0,0.011929,0.0,0.00668023,0.00715739,0.0,0.16796,0.0143148,0.0,0.00811171,0.0,0.0,0.0,0.0,0.0,0.0,0.0410357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0911374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00906603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515332,0.0,0.0,0.0424672,0.0,0.0,0.0605992,0.0,0.0,0.202316,0.0,0.00334012,0.339737,0.0,0.00143148,0.199453,0.0,0.00381727,0.187524,0.0,0.00524875,0.190864,0.0,0.0143148,0.240488,0.0,0.175595,0.158894,0.000477159,0.00954319,0.0,0.00143148,0.0,0.0,0.0,0.0,0.0413634,0.0,0.0,0.0421718,0.0,0.000134734,0.0447317,0.0,0.00148208,0.0536242,0.0,0.00188628,0.0551062,0.000134734,0.0051199,0.0666934,0.000404202,0.00848825,0.0696575,0.000404202,0.0153597,0.103206,0.000538936,0.0344919,0.1924,0.00067367,0.123416,0.147669,0.000269468,0.0051199,0.0,0.000134734,0.00215575,0.0,0.0,0.0,0.0195364,0.0,0.0,0.00215575,0.0,0.0,0.000134734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00727564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00485043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02533,0.0,0.0,0.000269468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202101,0.0,0.0,0.00296415,0.0,0.000134734,0.000943139,0.0,0.0,0.00148208,0.0,0.0,0.00067367,0.0,0.000134734,0.0381298,0.0,0.00175154,0.103341,0.0,0.00983559,0.103072,0.0,0.110886,0.155079,0.0,0.812447,0.368094,0.0,0.190649,0.000943139,0.0,0.0,0.0
jeruk.png,0.0,0.0,0.955839,0.0,0.0,0.0115859,0.0,0.0,0.00975657,0.0,0.0,0.0207327,0.0,0.0,0.0271355,0.0,0.0,0.0271355,0.0,0.0,0.0411605,0.0,0.0,0.0542709,0.0,0.0,0.0771379,0.0,0.0,0.0978706,0.0,0.0,0.112201,0.0,0.0,0.166167,0.0,0.0,0.0420752,0.0,0.0,0.0115859,0.0,0.0,0.00640275,0.0,0.0,0.0246963,0.0,0.0,0.0435997,0.0,0.0,0.0371969,0.0,0.0,0.0350627,0.0,0.0,0.0329284,0.0,0.0,0.0271355,0.0,0.0,0.0353676,0.0,0.0,0.0423801,0.0,0.0,0.0753086,0.0,0.0,0.0161593,0.0,0.0,0.00152446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121957,0.0,0.0,0.000914679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402459,0.0,0.0,0.000914679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00975657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640275,0.0,0.0,0.000609786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00487829,0.0,0.0,0.00304893,0.0,0.0,0.000609786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279075,0.0,0.0,0.00950975,0.0,0.0,0.0142646,0.0,0.0,0.00877823,0.0,0.0,0.0146304,0.0,0.0,0.0219456,0.0,0.0,0.0347472,0.0,0.0,0.0636422,0.0,0.0,0.094366,0.0,0.0,0.164958,0.0,0.0,0.399409,0.0,0.0,0.822959,0.0,0.0,0.0321868,0.0,0.0,0.00877823,0.0,0.0,0.0018288,0.0,0.0,0.00146304,0.0,0.0,0.00585215,0.0,0.0,0.0208483,0.0,0.0,0.0457199,0.0,0.0,0.097292,0.0,0.0,0.108265,0.0,0.0,0.095829,0.0,0.0,0.0534009,0.0,0.0,0.028895,0.0,0.0,0.0109728,0.0,0.0,0.00292608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00914399,0.0,0.0,0.000731519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464515,0.0,0.0,0.00036576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00731519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519379,0.0,0.0,0.000731519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00512063,0.0,0.0,0.00146304,0.0,0.0,0.00146304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997199,0.0,0.0,0.00437061,0.0,0.0,0.00437061,0.0,0.0,0.00349649,0.0,0.0,0.00349649,0.0,0.0,0.00402096,0.0,0.0,0.00751745,0.0,0.0,0.0134615,0.0,0.0,0.0222027,0.0,0.0,0.0496502,0.0,0.0,0.0370628,0.0,0.0,0.0122377,0.0,0.0,0.0120629,0.0,0.0,0.000874123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000349649,0.0,0.0,0.00122377,0.0,0.0,0.00244754,0.0,0.0,0.00314684,0.0,0.0,0.00489509,0.0,0.0,0.00384614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00297202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222027,0.0,0.0,0.00104895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00122377,0.0,0.0,0.000174825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445734,0.0,0.0,0.0179849,0.0,0.0,0.0189571,0.0,0.0,0.0330534,0.0,0.0,0.0641624,0.0,0.0,0.086036,0.0,0.0,0.134158,0.0,0.0,0.200751,0.0,0.0,0.293592,0.0,0.0,0.412195,0.0,0.0,0.392752,0.0,0.0,0.510383,0.0,0.0,0.0510383,0.0,0.0,0.00631903,0.0,0.0,0.012152,0.0,0.0,0.0320812,0.0,0.0,0.073884,0.0,0.0,0.0865221,0.0,0.0,0.0704814,0.0,0.0,0.0558991,0.0,0.0,0.0520104,0.0,0.0,0.0413167,0.0,0.0,0.0486079,0.0,0.0,0.138532,0.0,0.0,0.012152,0.0,0.0,0.000972158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140963,0.0,0.0,0.000486079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0651346,0.0,0.0,0.00243039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00729118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0573573,0.0,0.0,0.00145824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00972158,0.0,0.0,0.00388863,0.0,0.0,0.00194432,0.0,0.0,0.00145824,0.0,0.0,0.000486079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237681,0.0,0.0,0.00616209,0.0,0.0,0.0130944,0.0,0.0,0.0225577,0.0,0.0,0.0314707,0.0,0.000110037,0.0510573,0.0,0.000220075,0.0804373,0.0,0.000220075,0.135346,0.0,0.000110037,0.259138,0.0,0.000220075,0.381389,0.0,0.000330112,0.474811,0.0,0.00209071,0.725476,0.0,0.0,0.00352119,0.0,0.0,0.00605205,0.0,0.0,0.011884,0.0,0.0,0.023658,0.0,0.0,0.0257487,0.0,0.0,0.0213472,0.0,0.0,0.0162855,0.0,0.0,0.0137547,0.0,0.000110037,0.0144149,0.0,0.0,0.0171658,0.0,0.0,0.0229978,0.0,0.0,0.0506172,0.0,0.0,0.00198067,0.0,0.0,0.000220075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000990336,0.0,0.0,0.000220075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00440149,0.0,0.0,0.000440149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000660224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00253086,0.0,0.0,0.000550187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00154052,0.0,0.0,0.000880299,0.0,0.0,0.0017606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
